,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




State Senator


15th Senatorial District


Vote for 1","Total for State Senator (15th Senatorial District) - Queens County","Affidavit",656,"Total Ballots","55,078","Less - Inapplicable Federal/Special Presidential Ballots",(143),"Total Applicable Ballots","54,935",,,"Unrecorded","1,839",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




State Senator


15th Senatorial District


Vote for 1","Total for State Senator (15th Senatorial District) - Queens County","Joseph P. Addabbo Jr. (Democratic)","29,633",,,,,,,"Total Votes","53,096","Unrecorded","1,839",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




State Senator


15th Senatorial District


Vote for 1","Total for State Senator (15th Senatorial District) - Queens County","Danniel S. Maio (Republican)","20,769",,,,,,,"Total Votes","53,096","Unrecorded","1,839",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




State Senator


15th Senatorial District


Vote for 1","Total for State Senator (15th Senatorial District) - Queens County","Danniel S. Maio (Conservative)","1,472",,,,,,,"Total Votes","53,096","Unrecorded","1,839",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




State Senator


15th Senatorial District


Vote for 1","Total for State Senator (15th Senatorial District) - Queens County","Danniel S. Maio (Independence)",342,,,,,,,"Total Votes","53,096","Unrecorded","1,839",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




State Senator


15th Senatorial District


Vote for 1","Total for State Senator (15th Senatorial District) - Queens County","Joseph P. Addabbo Jr. (We The People)",748,,,,,,,"Total Votes","53,096","Unrecorded","1,839",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




State Senator


15th Senatorial District


Vote for 1","Total for State Senator (15th Senatorial District) - Queens County","Danniel S. Maio (Medical Freedom)",60,,,,,,,"Total Votes","53,096","Unrecorded","1,839",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




State Senator


15th Senatorial District


Vote for 1","Total for State Senator (15th Senatorial District) - Queens County","AHARON TEIGMAN (Write-In)",1,,,,,,,"Total Votes","53,096","Unrecorded","1,839",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




State Senator


15th Senatorial District


Vote for 1","Total for State Senator (15th Senatorial District) - Queens County","ALBERT BALDEO (Write-In)",1,,,,,,,"Total Votes","53,096","Unrecorded","1,839",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




State Senator


15th Senatorial District


Vote for 1","Total for State Senator (15th Senatorial District) - Queens County","ALECLA GAGARIN (Write-In)",1,,,,,,,"Total Votes","53,096","Unrecorded","1,839",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




State Senator


15th Senatorial District


Vote for 1","Total for State Senator (15th Senatorial District) - Queens County","ANCHERY LUNS (Write-In)",1,,,,,,,"Total Votes","53,096","Unrecorded","1,839",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




State Senator


15th Senatorial District


Vote for 1","Total for State Senator (15th Senatorial District) - Queens County","BRIANA CAMMARATA (Write-In)",1,,,,,,,"Total Votes","53,096","Unrecorded","1,839",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




State Senator


15th Senatorial District


Vote for 1","Total for State Senator (15th Senatorial District) - Queens County","CARMELA ISABELLA (Write-In)",2,,,,,,,"Total Votes","53,096","Unrecorded","1,839",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




State Senator


15th Senatorial District


Vote for 1","Total for State Senator (15th Senatorial District) - Queens County","CHRISTOPHER FUENTES PADILLA (Write-In)",1,,,,,,,"Total Votes","53,096","Unrecorded","1,839",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




State Senator


15th Senatorial District


Vote for 1","Total for State Senator (15th Senatorial District) - Queens County","EVAN MCKULLIN (Write-In)",1,,,,,,,"Total Votes","53,096","Unrecorded","1,839",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




State Senator


15th Senatorial District


Vote for 1","Total for State Senator (15th Senatorial District) - Queens County","FELICIA SINGH (Write-In)",3,,,,,,,"Total Votes","53,096","Unrecorded","1,839",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




State Senator


15th Senatorial District


Vote for 1","Total for State Senator (15th Senatorial District) - Queens County","FRES HIPPOUNE (Write-In)",1,,,,,,,"Total Votes","53,096","Unrecorded","1,839",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




State Senator


15th Senatorial District


Vote for 1","Total for State Senator (15th Senatorial District) - Queens County","GABRIEL SANTIAGO (Write-In)",1,,,,,,,"Total Votes","53,096","Unrecorded","1,839",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




State Senator


15th Senatorial District


Vote for 1","Total for State Senator (15th Senatorial District) - Queens County","GABRIELLE CARDOVA (Write-In)",2,,,,,,,"Total Votes","53,096","Unrecorded","1,839",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




State Senator


15th Senatorial District


Vote for 1","Total for State Senator (15th Senatorial District) - Queens County","JAPNEET SINGH (Write-In)",3,,,,,,,"Total Votes","53,096","Unrecorded","1,839",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




State Senator


15th Senatorial District


Vote for 1","Total for State Senator (15th Senatorial District) - Queens County","JASLIN KAUR (Write-In)",1,,,,,,,"Total Votes","53,096","Unrecorded","1,839",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




State Senator


15th Senatorial District


Vote for 1","Total for State Senator (15th Senatorial District) - Queens County","JOE KORBER (Write-In)",1,,,,,,,"Total Votes","53,096","Unrecorded","1,839",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




State Senator


15th Senatorial District


Vote for 1","Total for State Senator (15th Senatorial District) - Queens County","JOEY DE JESUS (Write-In)",1,,,,,,,"Total Votes","53,096","Unrecorded","1,839",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




State Senator


15th Senatorial District


Vote for 1","Total for State Senator (15th Senatorial District) - Queens County","JOHN MANCINI (Write-In)",2,,,,,,,"Total Votes","53,096","Unrecorded","1,839",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




State Senator


15th Senatorial District


Vote for 1","Total for State Senator (15th Senatorial District) - Queens County","JULIA KITE LAIDLOW (Write-In)",1,,,,,,,"Total Votes","53,096","Unrecorded","1,839",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




State Senator


15th Senatorial District


Vote for 1","Total for State Senator (15th Senatorial District) - Queens County","KECIN J DUNN (Write-In)",1,,,,,,,"Total Votes","53,096","Unrecorded","1,839",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




State Senator


15th Senatorial District


Vote for 1","Total for State Senator (15th Senatorial District) - Queens County","KENNETH MOORE (Write-In)",1,,,,,,,"Total Votes","53,096","Unrecorded","1,839",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




State Senator


15th Senatorial District


Vote for 1","Total for State Senator (15th Senatorial District) - Queens County","KENNETH SASMOR (Write-In)",1,,,,,,,"Total Votes","53,096","Unrecorded","1,839",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




State Senator


15th Senatorial District


Vote for 1","Total for State Senator (15th Senatorial District) - Queens County","KIERAN PERSAUD (Write-In)",1,,,,,,,"Total Votes","53,096","Unrecorded","1,839",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




State Senator


15th Senatorial District


Vote for 1","Total for State Senator (15th Senatorial District) - Queens County","LARRY SHARPE (Write-In)",1,,,,,,,"Total Votes","53,096","Unrecorded","1,839",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




State Senator


15th Senatorial District


Vote for 1","Total for State Senator (15th Senatorial District) - Queens County","LEROY G. COMRIE JR (Write-In)",2,,,,,,,"Total Votes","53,096","Unrecorded","1,839",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




State Senator


15th Senatorial District


Vote for 1","Total for State Senator (15th Senatorial District) - Queens County","LEROY G. COMRIE JR. (Write-In)",3,,,,,,,"Total Votes","53,096","Unrecorded","1,839",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




State Senator


15th Senatorial District


Vote for 1","Total for State Senator (15th Senatorial District) - Queens County","LETITIA A. JAMES (Write-In)",1,,,,,,,"Total Votes","53,096","Unrecorded","1,839",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




State Senator


15th Senatorial District


Vote for 1","Total for State Senator (15th Senatorial District) - Queens County","LYNN SCHULMAN (Write-In)",1,,,,,,,"Total Votes","53,096","Unrecorded","1,839",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




State Senator


15th Senatorial District


Vote for 1","Total for State Senator (15th Senatorial District) - Queens County","MINNIE MOUSE (Write-In)",1,,,,,,,"Total Votes","53,096","Unrecorded","1,839",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




State Senator


15th Senatorial District


Vote for 1","Total for State Senator (15th Senatorial District) - Queens County","NATHALI FERNANDEZ (Write-In)",1,,,,,,,"Total Votes","53,096","Unrecorded","1,839",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




State Senator


15th Senatorial District


Vote for 1","Total for State Senator (15th Senatorial District) - Queens County","NICK MANCINI (Write-In)",1,,,,,,,"Total Votes","53,096","Unrecorded","1,839",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




State Senator


15th Senatorial District


Vote for 1","Total for State Senator (15th Senatorial District) - Queens County","NICKI MINAJ (Write-In)",1,,,,,,,"Total Votes","53,096","Unrecorded","1,839",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




State Senator


15th Senatorial District


Vote for 1","Total for State Senator (15th Senatorial District) - Queens County","NINA TURNER (Write-In)",1,,,,,,,"Total Votes","53,096","Unrecorded","1,839",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




State Senator


15th Senatorial District


Vote for 1","Total for State Senator (15th Senatorial District) - Queens County","NORMAN M. THOMAS (Write-In)",1,,,,,,,"Total Votes","53,096","Unrecorded","1,839",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




State Senator


15th Senatorial District


Vote for 1","Total for State Senator (15th Senatorial District) - Queens County","PEDRO SANCHEZ (Write-In)",1,,,,,,,"Total Votes","53,096","Unrecorded","1,839",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




State Senator


15th Senatorial District


Vote for 1","Total for State Senator (15th Senatorial District) - Queens County","RORY LANCEMAN (Write-In)",1,,,,,,,"Total Votes","53,096","Unrecorded","1,839",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




State Senator


15th Senatorial District


Vote for 1","Total for State Senator (15th Senatorial District) - Queens County","RUTH BADER GINSBURG (Write-In)",1,,,,,,,"Total Votes","53,096","Unrecorded","1,839",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




State Senator


15th Senatorial District


Vote for 1","Total for State Senator (15th Senatorial District) - Queens County","SAPNEET SINGH (Write-In)",1,,,,,,,"Total Votes","53,096","Unrecorded","1,839",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




State Senator


15th Senatorial District


Vote for 1","Total for State Senator (15th Senatorial District) - Queens County","SPONGE SQUAREPANTS (Write-In)",1,,,,,,,"Total Votes","53,096","Unrecorded","1,839",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




State Senator


15th Senatorial District


Vote for 1","Total for State Senator (15th Senatorial District) - Queens County","STEPHANIE PENNACCHIA (Write-In)",1,,,,,,,"Total Votes","53,096","Unrecorded","1,839",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




State Senator


15th Senatorial District


Vote for 1","Total for State Senator (15th Senatorial District) - Queens County","TEE HIGGINS (Write-In)",1,,,,,,,"Total Votes","53,096","Unrecorded","1,839",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




State Senator


15th Senatorial District


Vote for 1","Total for State Senator (15th Senatorial District) - Queens County","THOMAS A. MCFARLAND (Write-In)",1,,,,,,,"Total Votes","53,096","Unrecorded","1,839",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




State Senator


15th Senatorial District


Vote for 1","Total for State Senator (15th Senatorial District) - Queens County","TIM DUGAN (Write-In)",1,,,,,,,"Total Votes","53,096","Unrecorded","1,839",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




State Senator


15th Senatorial District


Vote for 1","Total for State Senator (15th Senatorial District) - Queens County","TOBY ANN STAVISKY (Write-In)",1,,,,,,,"Total Votes","53,096","Unrecorded","1,839",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




State Senator


15th Senatorial District


Vote for 1","Total for State Senator (15th Senatorial District) - Queens County","TYREL BROWN (Write-In)",1,,,,,,,"Total Votes","53,096","Unrecorded","1,839",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




State Senator


15th Senatorial District


Vote for 1","Total for State Senator (15th Senatorial District) - Queens County","UNATTRIBUTABLE WRITE-IN (Write-In)",17,,,,,,,"Total Votes","53,096","Unrecorded","1,839",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
,,"Statement and Return Report

for Certification



General Election - 11/08/2022


Queens County
 - 
All Parties and Independent Bodies




State Senator


15th Senatorial District


Vote for 1","Total for State Senator (15th Senatorial District) - Queens County","UNCOUNTED WRITE-IN PER STATUTE (Write-In)",1,,,,,,,"Total Votes","53,096","Unrecorded","1,839",,,"We certify this statement to be correct, and have caused the same to be attested by the signatures of the members of the board, or a majority thereof, on Friday, December 2, 2022.","Secretary","Chairman","Chief Clerk","Canvassing Board","Canvassing Board","Deputy Chief Clerk","Page -1 of 1"
